21987227	13	5.2525641025641026
44936820	13	5.250607725607726
34062380	11	5.2501377410468315
49134456	10	5.249999999999999
62531596	11	5.248484848484849
28542425	12	5.247303391053392
25420763	16	5.247172619047619
31557358	16	5.2467757936507935
55824795	11	5.245454545454546
43576279	18	5.244551282051282
32605559	10	5.242582417582417
37369035	83	5.241580608146873
30457707	12	5.240906084656085
23466072	17	5.237641117052882
47550335	18	5.236507936507937
27911709	10	5.236190476190477
40169939	12	5.235714285714286
47541008	11	5.232556332556333
69892366	14	5.232312925170068
59752397	21	5.230725623582766
60064068	19	5.230425422530686
21203963	10	5.227994227994229
61970262	23	5.225828157349897
34273921	10	5.223878066378066
28898802	20	5.223194444444444
34760793	14	5.22233560090703
48132654	17	5.222058823529412
45942394	12	5.217592592592593
20726318	13	5.217377921224076
47467755	19	5.216666666666667
38230347	13	5.215917415917416
65890461	16	5.215624999999999
38889673	15	5.215299145299145
32464655	25	5.21488888888889
21126724	17	5.214272981920041
21117264	12	5.211640211640211
30935736	13	5.211355311355311
19352020	10	5.211309523809524
20442758	17	5.211274509803921
24552141	10	5.210595238095238
31724449	13	5.21037851037851
60198776	16	5.209970238095239
46113016	11	5.207251082251083
21246076	35	5.206741908884767
28778109	21	5.206188586545729
38957062	15	5.205555555555555
47899416	11	5.2054112554112555
19993736	15	5.204761904761905
35770307	11	5.204545454545454
35451092	10	5.204415584415584
20634272	27	5.204202895869563
23522819	10	5.202294372294372
19139005	22	5.201723402859766
21468736	13	5.2012820512820515
51700202	11	5.2001443001442995
44797462	19	5.200141963299859
44954455	12	5.199801587301587
53925060	14	5.1997732426303855
66601009	12	5.197330447330448
34472638	13	5.196978021978022
44470031	11	5.195454545454545
38298623	14	5.195436507936508
23326690	12	5.194675925925925
32267602	12	5.194642857142857
60151073	11	5.1941755214482495
35622042	15	5.193756613756614
56613137	18	5.192831705331705
224189	17	5.192299040828452
19824761	13	5.191514041514042
55893031	13	5.191483516483517
21471327	10	5.1912121212121205
26424911	15	5.1889009139009135
20756736	24	5.188550685425684
43213417	11	5.188347763347763
50659358	15	5.1870923520923515
23511870	15	5.1869312169312165
19625991	12	5.186640211640211
44160582	27	5.1828440078440075
25135220	18	5.182203907203907
45431142	11	5.182106782106782
29689567	14	5.181746031746032
38808820	15	5.1815873015873
39551829	19	5.178320802005013
40823343	11	5.1782467532467535
23859572	17	5.177917833800187
258597	16	5.177083333333333
23108012	19	5.17514619883041
23552097	12	5.173082010582011
32235221	26	5.170924908424909
34361270	17	5.169433834139717
35351518	25	5.169333333333334
40261111	10	5.167857142857143
23379078	22	5.167207792207791
20413662	23	5.167047807265198
26404529	13	5.166941391941392
48680409	17	5.164795008912655
32505675	33	5.163991648082558
31707655	14	5.163605442176871
20983138	10	5.163531746031746
43402999	13	5.163461538461538
22626340	12	5.163359788359789
31586810	14	5.16190476190476
59849847	11	5.161255411255412
61060028	15	5.161111111111111
39360424	18	5.160912698412698
44775936	24	5.159428418803419
19254849	18	5.157385361552028
25177820	14	5.1553571428571425
19578749	10	5.154999999999999
29238943	63	5.153401360544216
66492847	12	5.153009259259259
47683428	13	5.152747252747252
25766138	19	5.150522138680033
47672307	15	5.150396825396825
32985240	16	5.148958333333334
68819878	12	5.148786630036629
55419297	12	5.146085858585859
36931333	20	5.146051587301587
26178471	14	5.145379818594104
35195012	16	5.144965277777778
41831129	10	5.144523809523809
39754334	13	5.144230769230769
60339081	18	5.1441578483245145
24625551	12	5.143055555555556
53385922	14	5.142857142857144
31713702	17	5.142658730158731
55079416	37	5.14208494208494
45558313	11	5.140800865800866
35331791	10	5.140726495726495
58701575	12	5.138194444444445
26057096	30	5.1377248677248675
50122157	11	5.136868686868687
51497925	16	5.136796536796537
51459025	15	5.136139601139601
45394190	10	5.135714285714285
39867403	13	5.134676434676435
20506787	10	5.134545454545455
55351647	12	5.133796296296296
35494164	15	5.131349206349207
21743452	10	5.130595238095237
32187361	11	5.13008658008658
39224664	13	5.13003663003663
20060302	18	5.128968253968254
22101025	23	5.127812284334024
52339671	13	5.126011488511488
58402751	16	5.124925595238096
37519286	30	5.122479557479556
49929570	13	5.121037296037296
50811475	12	5.120833333333334
32165858	19	5.118859649122807
69479666	10	5.118452380952381
30006349	10	5.118333333333334
44188870	10	5.116666666666667
24909134	10	5.115137085137086
29563084	11	5.11489898989899
20694116	13	5.114346764346764
48142891	14	5.113775510204083
27464731	12	5.113474025974026
35684917	10	5.1125
64020101	11	5.112121212121211
22640230	26	5.109355921855922
38270922	12	5.108267195767196
25365869	41	5.107578397212543
30126975	12	5.106355218855218
37310686	11	5.105699855699855
45273230	14	5.104166666666667
36357976	12	5.10278379028379
28800058	11	5.101948051948051
59161022	19	5.101503759398495
40862510	16	5.101264880952382
58439276	22	5.100975918021373
47510966	22	5.100306637806637
20827892	10	5.1
47442212	10	5.097927072927073
47651522	10	5.097777777777777
30490107	12	5.0968253968253965
35912584	30	5.096746031746032
62509214	10	5.095238095238096
37959073	27	5.0946742557853675
34422506	16	5.09233630952381
21719330	13	5.0922161172161164
23704063	15	5.092063492063492
21904830	17	5.091822882999353
37157734	10	5.091666666666667
40324013	15	5.0915873015873006
31512940	11	5.090800865800865
23880113	10	5.089722222222222
25374050	18	5.088453984287317
20170184	43	5.088409007013658
31584556	52	5.0877976190476195
40883622	13	5.087179487179488
58402777	20	5.086774891774892
40839148	14	5.085969387755101
22970363	10	5.085714285714286
29271707	30	5.085396825396826
67820889	10	5.085238095238095
37288273	10	5.083333333333334
35521997	17	5.082546864899805
38036499	11	5.082277318640955
45637940	17	5.081598793363499
19073321	25	5.080741702741703
21728497	14	5.080612244897959
35395026	12	5.080387205387205
40870985	27	5.080041152263374
20203832	10	5.0791666666666675
31410820	15	5.078677248677249
24178446	18	5.077513227513228
50434810	28	5.077154195011338
349821	26	5.074862637362637
35773294	16	5.074305555555556
37827053	10	5.072222222222222
52335265	13	5.072161172161173
30658867	10	5.0720238095238095
30902288	21	5.071957671957672
21317772	11	5.07049062049062
43634556	39	5.069630725399956
21049095	10	5.069166666666667
20404931	15	5.067116402116402
43439942	12	5.066720085470085
35262756	20	5.065674603174603
25723661	10	5.06560606060606
39623056	10	5.065277777777778
28815657	40	5.0651488095238095
37791051	18	5.0644841269841265
41196633	11	5.063026367571823
39720097	17	5.061788048552755
24917911	26	5.061584249084249
27962916	11	5.060606060606061
24877885	20	5.060138888888889
26761414	18	5.05959195125862
30929761	16	5.0594246031746035
21781064	14	5.0574829931972785
39734806	28	5.05719954648526
59797209	14	5.056926406926407
37253450	10	5.056388888888888
26309311	13	5.055930180930182
20521948	19	5.05566188197767
40859574	11	5.055303030303031
26076665	11	5.055131143366437
34687275	11	5.05506993006993
42129406	16	5.054861111111111
53122684	11	5.053663255935984
28342570	32	5.053026747557997
31598419	13	5.05283690668306
23035939	11	5.051406926406926
20505792	19	5.0511069340016705
24566695	14	5.050680272108844
20336818	15	5.0501683501683505
27785776	32	5.049379960317461
19451735	14	5.048021621235906
59683108	11	5.0477010363374
36239222	10	5.047619047619048
38815338	12	5.0476190476190474
27839194	21	5.046371882086168
21477563	12	5.045959595959596
35717167	11	5.045670995670995
20995956	15	5.04425925925926
50959693	31	5.043631010566494
26569152	12	5.04318783068783
19438077	14	5.043083900226757
41745493	14	5.042913832199546
24590720	10	5.042857142857143
25699990	11	5.042496392496393
29578335	14	5.042063492063493
28352470	113	5.041890852510321
35741099	13	5.0416971916971915
40022590	12	5.040404040404041
36463193	12	5.039682539682539
51154845	28	5.0391671820243245
51149505	18	5.038403880070547
22277506	35	5.038253968253968
25832728	11	5.038019051655414
21977881	10	5.037973137973138
22538127	11	5.037842712842712
40333342	27	5.037463256907701
44294144	13	5.037087912087912
35071890	28	5.0367153679653685
41190976	11	5.036471861471861
20707456	13	5.035989010989011
27375750	12	5.035474016724017
42775254	18	5.034391534391535
44725486	10	5.034246031746032
39288	16	5.033482142857144
23174999	12	5.033333333333333
45737348	12	5.033333333333333
35460724	12	5.0321428571428575
34163511	22	5.031183589138135
53340461	11	5.031168831168831
53949375	15	5.0307407407407405
37166754	10	5.030714285714286
32362945	10	5.030555555555556
22539860	12	5.0303571428571425
56986021	10	5.029047619047619
46469524	13	5.028399378399379
35742180	57	5.027255639097745
36424783	11	5.026767676767676
20022016	11	5.026443001443002
21764950	14	5.0246031746031745
24509907	10	5.02224025974026
36523266	10	5.020963203463202
29511112	12	5.0208994708994705
52855036	12	5.019501563251564
25766302	12	5.019444444444445
23717934	10	5.019401709401709
35255458	33	5.017809042809043
46000736	10	5.0175
48933813	11	5.016725698543881
22758029	10	5.016666666666667
23158701	10	5.0164285714285715
24832110	17	5.016386554621848
39945410	18	5.016335978835978
44561644	19	5.01624895572264
20458808	10	5.015952380952381
53695	12	5.014384920634921
49042086	22	5.013782303555032
24189822	13	5.013461538461538
34677287	15	5.012864357864358
52265720	12	5.0125
27742149	12	5.011541005291005
51588717	20	5.010662393162393
22983639	29	5.010597352838732
35116525	12	5.009755291005291
28759566	10	5.009444444444445
59679602	10	5.008928571428571
32554997	18	5.008730158730159
544374	10	5.008412698412698
34019125	25	5.008
28773510	13	5.0078255078255065
42769656	11	5.007395382395382
45588634	58	5.007353709508882
316354	10	5.006135531135531
60993729	14	5.005766852195424
28877396	15	5.00574074074074
25166140	14	5.0050170068027215
22526699	16	5.0047371031746035
50188826	17	5.0037433155080215
105848	10	5.003101343101344
49114979	11	5.002447552447553
65553887	18	5.00244708994709
21204051	10	5.001746031746032
59678224	11	5.001515151515151
47500006	24	5.001289682539682
33990292	10	5.000357142857143
38264187	11	4.999458874458875
22253113	10	4.996833028083029
36481671	22	4.995238095238094
42212090	14	4.9947278911564625
19382247	14	4.994163574520718
41789364	15	4.994126984126984
31556215	15	4.994047619047619
48176360	45	4.99311848645182
22004546	13	4.9920329670329675
34655929	21	4.991026962455534
54932626	29	4.990831964969896
24760331	41	4.99082462253194
50503979	14	4.99078798185941
37411158	15	4.989978354978354
58221780	15	4.989696969696969
34503748	12	4.989351851851851
51795463	11	4.989334907516725
253031	10	4.989141414141415
40300855	14	4.989115646258504
30072262	13	4.988461538461538
38234549	11	4.988095238095238
19994770	10	4.986868686868687
27771751	10	4.986309523809524
47873768	23	4.986231884057971
51072649	12	4.984523809523809
20935527	10	4.984318181818182
25394450	19	4.983834586466166
23339017	10	4.9835714285714285
39723326	16	4.983333333333333
37179414	15	4.982989417989418
64886963	19	4.9828320802005015
30484205	23	4.982660455486543
39181268	12	4.982431457431457
32034206	23	4.982349896480331
309654	12	4.981845238095238
19093375	14	4.980474882260596
51813883	11	4.980411255411255
59224996	21	4.980078783650212
49340467	10	4.979166666666667
26156352	37	4.979129129129129
46641654	27	4.979027042915932
40348547	10	4.978809523809524
24807883	13	4.978671328671329
30432163	37	4.977975777975778
32244820	17	4.977941176470588
39043788	10	4.976666666666667
34781350	10	4.976381951381951
37133886	13	4.9763153513153515
42803847	16	4.976298701298702
34806545	12	4.975595238095238
34583522	20	4.973473748473748
38702028	12	4.9734432234432235
31500972	12	4.9731240981240985
43923835	14	4.972619047619048
46365430	15	4.971953231953232
43691264	10	4.971666666666667
19570673	13	4.971459096459096
41260585	13	4.9714285714285715
40648663	13	4.970299145299145
538536	11	4.970064279155188
23370166	10	4.96984126984127
38255057	25	4.968963924963925
55005167	16	4.968824404761905
45526520	11	4.968506493506493
25241685	38	4.967260229450632
30021743	13	4.965934065934065
38661762	10	4.965833333333333
20214970	13	4.965811965811966
56438908	13	4.965445665445666
25332816	11	4.964935064935065
37160558	12	4.964814814814815
31562167	22	4.964147847102392
28416395	19	4.963596491228071
19923519	15	4.963232323232323
32322349	15	4.962051282051282
48617290	12	4.962037037037037
25367204	12	4.962003968253968
21947110	18	4.961860670194003
32754538	10	4.961666666666666
26637981	25	4.961476190476191
30939512	19	4.961152882205513
37452956	33	4.959379509379509
404	17	4.959150326797386
26210721	22	4.958784271284271
21841699	14	4.958320251177395
53417910	29	4.956987361297706
57340096	17	4.956911552499788
29232686	11	4.955627705627706
35318892	12	4.954530423280423
21497167	16	4.954464285714286
25225370	13	4.952991452991453
33631	67	4.952453640886477
39182907	10	4.952380952380952
27803360	21	4.951851851851852
28561895	15	4.951825396825396
60109640	14	4.951267779839208
32559677	24	4.949571608946609
47899161	13	4.949084249084249
36569783	15	4.948677248677249
39025725	10	4.948412698412699
28453538	27	4.947883597883599
32771231	12	4.947222222222222
252954	34	4.9468370681605975
55511098	19	4.946614642667274
40379629	22	4.9460789210789216
34103752	12	4.945601851851852
56816254	14	4.945043845043844
20438936	13	4.944871794871795
49251956	13	4.944597069597069
22036646	24	4.944138071895424
23932962	13	4.943556443556444
27804543	12	4.942956349206349
29179068	11	4.942929292929294
46990443	12	4.9423611111111105
25153725	41	4.9418699186991875
34613095	12	4.94185606060606
40664158	12	4.9414021164021165
43082327	12	4.940476190476191
37278142	18	4.9393518518518515
52712275	13	4.938858363858364
46330586	28	4.938584183673469
39833053	18	4.937808641975309
27706121	28	4.9373904864976295
29578851	14	4.935714285714285
27932750	27	4.935428254872699
40554159	22	4.934235209235209
41689021	10	4.9337878787878795
19088327	11	4.9335497835497835
42184511	12	4.933234126984127
34258733	26	4.932783882783882
35013011	15	4.932619047619047
20768852	20	4.932222222222222
58619756	24	4.932142857142857
23682804	11	4.931343656343657
36476522	38	4.931045416571733
30979807	11	4.930303030303031
44052298	10	4.93
35611380	18	4.929641654641655
35119887	10	4.928333333333333
28712326	27	4.92795414462081
52090225	12	4.927777777777777
39917423	15	4.927169312169312
20274633	10	4.925992063492064
23102754	16	4.925931186868687
47771169	13	4.925824175824175
51022573	11	4.924891774891775
39554257	13	4.924592074592074
30573974	14	4.924489795918368
39179073	15	4.924458874458875
24597606	11	4.923484848484848
544195	25	4.922571428571429
22332871	21	4.922562358276645
41893619	44	4.920507964257964
47068187	15	4.920238095238095
24320008	13	4.9200854700854695
20511078	17	4.920028011204482
22251454	11	4.91969696969697
30321308	34	4.919631185807656
39789811	12	4.919510582010582
58612856	14	4.919047619047619
20111841	10	4.91861111111111
21402349	31	4.918404086952474
52360147	12	4.918235930735931
21564043	11	4.9173160173160175
19023232	11	4.917171717171717
33809635	10	4.916190476190477
25942319	10	4.914902597402596
22052932	11	4.913636363636363
43516289	11	4.913347763347764
23425014	14	4.91329365079365
30366697	14	4.913234384662957
38670980	12	4.913194444444444
